Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.011068089248496286,0.01109102355908686,0.018564951297562124,0.011240207718753245,0.011307550268552239,0.010317758330842803,0.6363636363636364,0.20000000000000284,0.6
0.011360875257105291,0.011148784379998158,0.023083197451431493,0.011701314829709293,0.011713435887034569,0.010688123090335079,0.6363636363636364,0.20000000000000284,0.6333333333333333
0.011595105002243797,0.011553119381435878,0.02622816237616889,0.011643676056037446,0.011481501026697361,0.010476480378395856,0.6363636363636364,0.20000000000000284,0.6666666666666666
0.011653662829466463,0.011437594654593741,0.015592023801529171,0.011758953603381155,0.011713435887034569,0.010688123090335079,0.6363636363636364,0.20000000000000284,0.7
0.011887892574604954,0.011726404929189313,0.017031705441740052,0.011874332738543972,0.011771419989226668,0.010741025597627853,0.6363636363636364,0.20000000000000284,0.8
0.011887892574604954,0.011668642565768243,0.017683636750514792,0.011874332738543972,0.011887388193610866,0.010846846953597474,0.6363636363636364,0.20000000000000284,0.8333333333333334
0.011829334747382288,0.01178416729261039,0.01981146810554345,0.01193197151221582,0.012061442696644671,0.011005661602326789,0.6363636363636364,0.20000000000000284,0.8666666666666667
0.012122227091138336,0.011957556188518534,0.02960251053917888,0.012393078623171872,0.012409345761366083,0.011323107513142236,0.6363636363636364,0.20000000000000284,0.9
0.012122227091138336,0.012246366463114116,0.018220876440153234,0.012393078623171872,0.012061442696644671,0.011005661602326789,0.6363636363636364,0.20000000000000284,0.9333333333333333
0.011126647075718952,0.012015318551939604,0.03138928523730224,0.01198961028588767,0.0110176328544541,0.010053220374448163,0.7272727272727273,0.20000000000000284,0.03333333333333333
0.010833859503357794,0.010917738011333415,0.015830461641312524,0.010952015389603371,0.0110176328544541,0.010053220374448163,0.7272727272727273,0.20000000000000284,0.06666666666666668
0.011126647075718952,0.01103326119566579,0.02678652946933244,0.011240207718753245,0.011365534370744335,0.01037066083813559,0.7272727272727273,0.20000000000000284,0.1
0.011243761166412129,0.011322071470261362,0.013271027614270956,0.011413122500559423,0.011191583612599223,0.010211941514146547,0.7272727272727273,0.20000000000000284,0.13333333333333333
0.010599629758219292,0.01103326119566579,0.01700454163720777,0.011009654163275226,0.0110176328544541,0.010053220374448163,0.7272727272727273,0.20000000000000284,0.23333333333333334
0.011068089248496286,0.010859975647912344,0.02031550758964244,0.011470761274231274,0.011481501026697361,0.010476480378395856,0.7272727272727273,0.20000000000000284,0.26666666666666666
0.011126647075718952,0.011322071470261362,0.010195481301116055,0.011413122500559423,0.011133599510407127,0.010159029928307074,0.7272727272727273,0.20000000000000284,0.3
0.01007250766932475,0.010859975647912344,0.01810316662051335,0.010894378155140895,0.010031805566024458,0.009153691640263667,0.7272727272727273,0.20000000000000284,0.3333333333333333
0.009721162269740919,0.009877918291638534,0.03078564513658489,0.009972059266990916,0.009625918399110953,0.008783327788626071,0.7272727272727273,0.20000000000000284,0.3666666666666667
0.009838277924186244,0.009762393564796395,0.030009967607163093,0.010144975588006476,0.010263740426361675,0.009365322550092195,0.7272727272727273,0.20000000000000284,0.4666666666666667
0.01007250766932475,0.010166728566234117,0.03320020553945429,0.011067292936947077,0.011075615408215028,0.010106130144578297,0.7272727272727273,0.20000000000000284,0.5
0.01089241733058046,0.01097549883224472,0.015745952027212094,0.011009654163275226,0.010785697994116893,0.009841583109636958,0.7272727272727273,0.20000000000000284,0.5333333333333333
0.010658187585441955,0.010686690100158913,0.01334346442635704,0.010779100607797196,0.010669729789732692,0.009735775371487386,0.7272727272727273,0.20000000000000284,0.5666666666666667
0.01042395784030346,0.010455642188984395,0.017194688268933736,0.010490908278647314,0.01049577903158758,0.009577045153242317,0.7272727272727273,0.20000000000000284,0.6
0.010541071930996626,0.010340117462142258,0.03229474538837827,0.011182568945081394,0.011249566166360143,0.01026484856071267,0.7272727272727273,0.20000000000000284,0.7
0.011302318993634791,0.011148784379998158,0.045574827604159984,0.011586037282365595,0.011655453333273648,0.010635213320204947,0.7272727272727273,0.20000000000000284,0.7333333333333333
0.010775301676135118,0.011553119381435878,0.02383171117632101,0.011643676056037446,0.011191583612599223,0.010211941514146547,0.7272727272727273,0.20000000000000284,0.7666666666666667
0.010599629758219292,0.01109102355908686,0.025304593022071345,0.011124930171409543,0.01090166465006991,0.009947411728443923,0.7272727272727273,0.20000000000000284,0.8
0.010716743848912455,0.010628927736737842,0.009434894774212192,0.010721461834125342,0.010785697994116893,0.009841583109636958,0.7272727272727273,0.20000000000000284,0.8333333333333334
0.009662606006270419,0.010397879825563328,0.02815377429745724,0.010490908278647314,0.009973821463832362,0.009100783685842873,0.7272727272727273,0.20000000000000284,0.9333333333333333
0.010131065496547416,0.01005120383939197,0.02435989626444869,0.010490908278647314,0.010437794929395484,0.00952414264594953,0.7272727272727273,0.20000000000000284,0.9666666666666667
0.010482514103773963,0.010282355098721191,0.018673606515691245,0.010779100607797196,0.010727713891924794,0.009788676063070833,0.8181818181818182,0.20000000000000284,0.0
0.010541071930996626,0.010455642188984395,0.01277604273168273,0.010721461834125342,0.010727713891924794,0.009788676063070833,0.8181818181818182,0.20000000000000284,0.03333333333333333
0.010482514103773963,0.010744450921070207,0.018694733919216354,0.010894378155140895,0.010553763133779672,0.009629954923372451,0.8181818181818182,0.20000000000000284,0.06666666666666668
0.010599629758219292,0.010455642188984395,0.012733787924632515,0.010663824599662875,0.010727713891924794,0.009788676063070833,0.8181818181818182,0.20000000000000284,0.16666666666666669
0.010248179587240579,0.010571165373316762,0.017245997677494712,0.010606185825991024,0.01020575632416957,0.009312408240688701,0.8181818181818182,0.20000000000000284,0.2
0.009955392014879421,0.01005120383939197,0.01503365670836562,0.010087336814334616,0.010089788119785378,0.009206593239701783,0.8181818181818182,0.20000000000000284,0.23333333333333334
0.010131065496547416,0.0099934414759709,0.010503337752481903,0.010202717488706822,0.01020575632416957,0.009312408240688701,0.8181818181818182,0.20000000000000284,0.26666666666666666
0.010013949842102087,0.01005120383939197,0.007886557915872188,0.010260354723169293,0.010321828273442465,0.009418321289979926,0.8181818181818182,0.20000000000000284,0.3
0.010306737414463241,0.010166728566234117,0.013430992240961054,0.010836739381469044,0.010959648752262005,0.01000030878860869,0.8181818181818182,0.20000000000000284,0.4
0.010658187585441955,0.010859975647912344,0.026858966281418522,0.011124930171409543,0.010669729789732692,0.009735775371487386,0.8181818181818182,0.20000000000000284,0.43333333333333335
0.010189621760017916,0.010340117462142258,0.027676898617890532,0.010317993496841142,0.010379810827203389,0.009471235599383405,0.8181818181818182,0.20000000000000284,0.4666666666666667
0.01042395784030346,0.010282355098721191,0.018293313252239315,0.010490908278647314,0.01049577903158758,0.009577045153242317,0.8181818181818182,0.20000000000000284,0.5
0.010482514103773963,0.010455642188984395,0.02046339941431819,0.010548547052319163,0.01049577903158758,0.009577045153242317,0.8181818181818182,0.20000000000000284,0.5333333333333333
0.010248179587240579,0.010340117462142258,0.0200740515493555,0.010375632270512993,0.010147772221977477,0.009259506641250595,0.8181818181818182,0.20000000000000284,0.6333333333333333
0.010131065496547416,0.010108966202813038,0.015323403956709948,0.010087336814334616,0.010089788119785378,0.009206593239701783,0.8181818181818182,0.20000000000000284,0.6666666666666666
0.009955392014879421,0.0099934414759709,0.012730769724128928,0.010029698040662767,0.009973821463832362,0.009100783685842873,0.8181818181818182,0.20000000000000284,0.7
0.01007250766932475,0.009877918291638534,0.016591048168216386,0.010144975588006476,0.010263740426361675,0.009365322550092195,0.8181818181818182,0.20000000000000284,0.7333333333333333
0.010189621760017916,0.010166728566234117,0.010150208293562253,0.010202717488706822,0.01020575632416957,0.009312408240688701,0.8181818181818182,0.20000000000000284,0.7666666666666667
0.01042395784030346,0.010340117462142258,0.020372853399210588,0.010548547052319163,0.010669729789732692,0.009735775371487386,0.8181818181818182,0.20000000000000284,0.8666666666666667
0.010306737414463241,0.010571165373316762,0.019165573197775888,0.010606185825991024,0.010379810827203389,0.009471235599383405,0.8181818181818182,0.20000000000000284,0.9
0.010365295241685918,0.010340117462142258,0.011511416720679879,0.010317993496841142,0.010379810827203389,0.009471235599383405,0.8181818181818182,0.20000000000000284,0.9333333333333333
0.010482514103773963,0.010340117462142258,0.039538426596986476,0.010894378155140895,0.010785697994116893,0.009841583109636958,0.8181818181818182,0.20000000000000284,0.9666666666666667
0.01089241733058046,0.010686690100158913,0.01634355572692227,0.010952015389603371,0.010959648752262005,0.01000030878860869,0.8181818181818182,0.20000000000000284,0.9999999999999999
0.011068089248496286,0.010917738011333415,0.020457363013311018,0.011067292936947077,0.011133599510407127,0.010159029928307074,0.9090909090909091,0.20000000000000284,0.06666666666666668
0.010716743848912455,0.01097549883224472,0.03320020553945429,0.011413122500559423,0.011481501026697361,0.010476480378395856,0.9090909090909091,0.20000000000000284,0.1
0.01147799091155062,0.01137983229117267,0.08420779405007044,0.01198961028588767,0.012061442696644671,0.011005661602326789,0.9090909090909091,0.20000000000000284,0.13333333333333333
0.011595105002243797,0.01178416729261039,0.044669367453083954,0.011874332738543972,0.011655453333273648,0.010635213320204947,0.9090909090909091,0.20000000000000284,0.16666666666666669
0.011185203339189462,0.011495357018014808,0.019289319418422945,0.011528400047903125,0.011481501026697361,0.010476480378395856,0.9090909090909091,0.20000000000000284,0.2
0.011302318993634791,0.011437594654593741,0.014267033780454585,0.011413122500559423,0.011307550268552239,0.010317758330842803,0.9090909090909091,0.20000000000000284,0.3
0.011360875257105291,0.011264309106840295,0.006760769128034329,0.011355483726887572,0.011365534370744335,0.01037066083813559,0.9090909090909091,0.20000000000000284,0.3333333333333333
0.011536548738773283,0.01137983229117267,0.017650436544975338,0.011758953603381155,0.011887388193610866,0.010846846953597474,0.9090909090909091,0.20000000000000284,0.3666666666666667
0.01147799091155062,0.011726404929189313,0.018528732891519083,0.011701314829709293,0.011365534370744335,0.01037066083813559,0.9090909090909091,0.20000000000000284,0.4
0.011185203339189462,0.011264309106840295,0.018205785437635298,0.011240207718753245,0.011249566166360143,0.01026484856071267,0.9090909090909091,0.20000000000000284,0.43333333333333335
0.011243761166412129,0.011148784379998158,0.019090118185186217,0.01193197151221582,0.011771419989226668,0.010741025597627853,0.9090909090909091,0.20000000000000284,0.5333333333333333
0.011302318993634791,0.011668642565768243,0.022914178223230636,0.011816695504081499,0.011307550268552239,0.010317758330842803,0.9090909090909091,0.20000000000000284,0.5666666666666667
0.011009531421273623,0.01109102355908686,0.040745706798421176,0.011124930171409543,0.011133599510407127,0.010159029928307074,0.9090909090909091,0.20000000000000284,0.6
0.011185203339189462,0.01097549883224472,0.03984024664734515,0.011182568945081394,0.011249566166360143,0.01026484856071267,0.9090909090909091,0.20000000000000284,0.6333333333333333
0.011302318993634791,0.011148784379998158,0.03863296644591045,0.011586037282365595,0.011597469231081552,0.010582303550074801,0.9090909090909091,0.20000000000000284,0.6666666666666666
0.011712220656689126,0.011610880202347173,0.05070576846025746,0.012450717396843723,0.0125253124173191,0.011428932500530523,0.9090909090909091,0.20000000000000284,0.7666666666666667
0.012649244408637999,0.012419652010867551,0.11438979908593797,0.013488310753918651,0.013569123807940845,0.01238137009699048,0.9090909090909091,0.20000000000000284,0.8
0.013586163389191993,0.013401606018986665,0.06821133138106064,0.01389178063041223,0.013685090463893865,0.012487191452960088,0.9090909090909091,0.20000000000000284,0.8333333333333334
0.013410491471276164,0.013574994914894807,0.02971720215831518,0.01360358830126235,0.01345305185866795,0.012275454324135258,0.9090909090909091,0.20000000000000284,0.9
0.013176261726137659,0.013343843655565587,0.046782107805594685,0.013372931618755834,0.013511035960860056,0.012328367725684072,0.9999999999999999,0.20000000000000284,0.0
0.013586163389191993,0.013574994914894807,0.04980030830918144,0.014122334185890253,0.01414896018456829,0.012910451456907793,0.9999999999999999,0.20000000000000284,0.03333333333333333
0.014288957396002375,0.014094853100664896,0.04527300755380131,0.01469871730498063,0.014728796561195742,0.013439527369697071,0.9999999999999999,0.20000000000000284,0.06666666666666668
0.014523187141140877,0.01455694892301391,0.036218406043041045,0.01458343975763693,0.014612829905242718,0.013333718723692843,0.9999999999999999,0.20000000000000284,0.1
0.014757416886279368,0.01455694892301391,0.03531294589196502,0.015044651534830858,0.015192771575190039,0.013862892684786417,0.9999999999999999,0.20000000000000284,0.13333333333333333
0.014698859059056706,0.015019044745362939,0.046782107805594685,0.015102288769293327,0.014612829905242718,0.013333718723692843,0.9999999999999999,0.20000000000000284,0.23333333333333334
